1, 11520, Note_off_c, 0, 53, 0
1, 11520, Note_on_c, 0, 46, 65
1, 11776, Note_on_c, 0, 31, 65
1, 11776, Note_on_c, 0, 82, 65
1, 11776, Note_on_c, 0, 70, 65
1, 11776, Note_on_c, 0, 79, 65
1, 11776, Note_on_c, 0, 74, 65
1, 11776, Note_off_c, 0, 46, 0
1, 11785, Note_off_c, 0, 69, 0
1, 11785, Note_off_c, 0, 82, 0
1, 12288, Note_on_c, 0, 47, 65
1, 13312, Note_on_c, 0, 45, 65
1, 13312, Note_off_c, 0, 47, 0
1, 13824, Note_off_c, 0, 31, 0
1, 13865, Note_off_c, 0, 79, 0
1, 13865, Note_off_c, 0, 74, 0
1, 13865, Note_off_c, 0, 70, 0
1, 13865, Note_off_c, 0, 82, 0
1, 14336, Note_off_c, 0, 45, 0
1, 14336, Note_on_c, 0, 45, 65
1, 15360, Note_off_c, 0, 45, 0
1, 15360, Note_on_c, 0, 45, 65
1, 16384, Note_off_c, 0, 45, 0
1, 16384, Note_on_c, 0, 43, 65
1, 17408, Note_on_c, 0, 43, 65
1, 17408, Note_off_c, 0, 43, 0
1, 18432, Note_on_c, 0, 43, 65
1, 18432, Note_off_c, 0, 43, 0
1, 19456, Note_on_c, 0, 53, 65
1, 19456, Note_off_c, 0, 43, 0
1, 20480, Note_on_c, 0, 38, 65
1, 20480, Note_off_c, 0, 53, 0
1, 21504, Note_off_c, 0, 38, 0
1, 21504, Note_on_c, 0, 46, 65
1, 22016, Note_on_c, 0, 38, 65
1, 22016, Note_off_c, 0, 46, 0
1, 22016, Note_on_c, 0, 26, 65
1, 22528, Note_on_c, 0, 74, 65
1, 22528, Note_on_c, 0, 75, 65
1, 22528, Note_on_c, 0, 81, 65
1, 22528, Note_off_c, 0, 26, 0
1, 22528, Note_off_c, 0, 38, 0
1, 22528, Note_on_c, 0, 39, 65
1, 22528, Note_on_c, 0, 27, 65
1, 22528, Note_on_c, 0, 77, 65
1, 22528, Note_on_c, 0, 84, 65
1, 23049, Note_off_c, 0, 74, 0
1, 23049, Note_off_c, 0, 75, 0
1, 23049, Note_off_c, 0, 77, 0
1, 23049, Note_off_c, 0, 81, 0
1, 23049, Note_off_c, 0, 84, 0
1, 23552, Note_on_c, 0, 27, 65
1, 23552, Note_on_c, 0, 75, 65
1, 23552, Note_on_c, 0, 75, 65
1, 23552, Note_on_c, 0, 38, 65
1, 23552, Note_on_c, 0, 79, 65
1, 23552, Note_on_c, 0, 82, 65
1, 23552, Note_off_c, 0, 27, 0
1, 23552, Note_off_c, 0, 39, 0
1, 23808, Note_on_c, 0, 72, 65
1, 23808, Note_on_c, 0, 50, 65
1, 24064, Note_off_c, 0, 38, 0
1, 24064, Note_off_c, 0, 27, 0
1, 24064, Note_on_c, 0, 72, 65
1, 24064, Note_on_c, 0, 70, 65
1, 24068, Note_off_c, 0, 50, 0
1, 24068, Note_off_c, 0, 72, 0
1, 24320, Note_on_c, 0, 55, 65
1, 24320, Note_on_c, 0, 74, 65
1, 24324, Note_off_c, 0, 72, 0
1, 24324, Note_off_c, 0, 70, 0
1, 24550, Note_off_c, 0, 74, 0
1, 24576, Note_off_c, 0, 75, 0
1, 24576, Note_on_c, 0, 69, 65
1, 24576, Note_off_c, 0, 79, 0
1, 24576, Note_off_c, 0, 82, 0
1, 24580, Note_off_c, 0, 55, 0
1, 24596, Note_off_c, 0, 75, 0
1, 24832, Note_on_c, 0, 81, 65
1, 24832, Note_on_c, 0, 50, 65
1, 24836, Note_off_c, 0, 69, 0
1, 25095, Note_off_c, 0, 81, 0
1, 25293, Note_off_c, 0, 50, 0
1, 25344, Note_on_c, 0, 53, 65
1, 25805, Note_off_c, 0, 53, 0
1, 25856, Note_on_c, 0, 46, 65
1, 26317, Note_off_c, 0, 46, 0
1, 26368, Note_on_c, 0, 45, 65
1, 26829, Note_off_c, 0, 45, 0
1, 26880, Note_on_c, 0, 46, 65
1, 27341, Note_off_c, 0, 46, 0
1, 27392, Note_on_c, 0, 53, 65
1, 27392, Note_on_c, 0, 72, 65
1, 27853, Note_off_c, 0, 72, 0
1, 27853, Note_off_c, 0, 53, 0
1, 27904, Note_on_c, 0, 57, 65
1, 28365, Note_off_c, 0, 57, 0
1, 28416, Note_on_c, 0, 48, 65
1, 28416, Note_on_c, 0, 81, 65
1, 28877, Note_off_c, 0, 48, 0
1, 28877, Note_off_c, 0, 81, 0
1, 28928, Note_on_c, 0, 77, 65
1, 28928, Note_on_c, 0, 55, 65
1, 29389, Note_off_c, 0, 55, 0
1, 29389, Note_off_c, 0, 77, 0
1, 29440, Note_on_c, 0, 79, 65
1, 29440, Note_on_c, 0, 60, 65
1, 29901, Note_off_c, 0, 79, 0
1, 29901, Note_off_c, 0, 60, 0
1, 29952, Note_on_c, 0, 55, 65
1, 29952, Note_on_c, 0, 79, 65
1, 30413, Note_off_c, 0, 55, 0
1, 30413, Note_off_c, 0, 79, 0
1, 30464, Note_on_c, 0, 55, 65
1, 30464, Note_on_c, 0, 79, 65
1, 30925, Note_off_c, 0, 55, 0
1, 30925, Note_off_c, 0, 79, 0
1, 30976, Note_on_c, 0, 60, 65
1, 30976, Note_on_c, 0, 77, 65
1, 31437, Note_off_c, 0, 60, 0
1, 31437, Note_off_c, 0, 77, 0
1, 31488, Note_on_c, 0, 48, 65
1, 31488, Note_on_c, 0, 79, 65
1, 31949, Note_off_c, 0, 48, 0
1, 31949, Note_off_c, 0, 79, 0
1, 32000, Note_on_c, 0, 57, 65
1, 32000, Note_on_c, 0, 79, 65
1, 32461, Note_off_c, 0, 57, 0
1, 32461, Note_off_c, 0, 79, 0
1, 32512, Note_on_c, 0, 60, 65
1, 32512, Note_on_c, 0, 77, 65
1, 32973, Note_off_c, 0, 60, 0
1, 32973, Note_off_c, 0, 77, 0
1, 33024, Note_on_c, 0, 46, 65
1, 33024, Note_on_c, 0, 77, 65
1, 33485, Note_off_c, 0, 46, 0
1, 33536, Note_on_c, 0, 45, 65
1, 33946, Note_off_c, 0, 77, 0
1, 33997, Note_off_c, 0, 45, 0
1, 34048, Note_on_c, 0, 55, 65
1, 34048, Note_on_c, 0, 77, 65
1, 34509, Note_off_c, 0, 55, 0
1, 34509, Note_off_c, 0, 77, 0
1, 34560, Note_on_c, 0, 55, 65
1, 34560, Note_on_c, 0, 77, 65
1, 35021, Note_off_c, 0, 55, 0
1, 35021, Note_off_c, 0, 77, 0
1, 35072, Note_on_c, 0, 79, 65
1, 35072, Note_on_c, 0, 48, 65
1, 35533, Note_off_c, 0, 79, 0
1, 35533, Note_off_c, 0, 48, 0
1, 35584, Note_on_c, 0, 48, 65
1, 35584, Note_on_c, 0, 77, 65
1, 36045, Note_off_c, 0, 48, 0
1, 36096, Note_on_c, 0, 53, 65
1, 36506, Note_off_c, 0, 77, 0
1, 36557, Note_off_c, 0, 53, 0
1, 36608, Note_on_c, 0, 46, 65
1, 37069, Note_off_c, 0, 46, 0
1, 37120, Note_on_c, 0, 53, 65
1, 37376, Note_on_c, 0, 79, 65
1, 37581, Note_off_c, 0, 53, 0
1, 37606, Note_off_c, 0, 79, 0
1, 37632, Note_on_c, 0, 79, 65
1, 37632, Note_on_c, 0, 57, 65
1, 38093, Note_off_c, 0, 79, 0
1, 38093, Note_off_c, 0, 57, 0
1, 38144, Note_on_c, 0, 79, 65
1, 38144, Note_on_c, 0, 46, 65
1, 38605, Note_off_c, 0, 46, 0
1, 38656, Note_on_c, 0, 45, 65
1, 39117, Note_off_c, 0, 79, 0
1, 39117, Note_off_c, 0, 45, 0
1, 39168, Note_on_c, 0, 53, 65
1, 39629, Note_off_c, 0, 53, 0
1, 39680, Note_on_c, 0, 48, 65
1, 40141, Note_off_c, 0, 48, 0
1, 40192, Note_on_c, 0, 81, 65
1, 40192, Note_on_c, 0, 53, 65
1, 40653, Note_off_c, 0, 53, 0
1, 40653, Note_off_c, 0, 81, 0
1, 40704, Note_on_c, 0, 91, 65
1, 40704, Note_on_c, 0, 57, 65
1, 41165, Note_off_c, 0, 57, 0
1, 41165, Note_off_c, 0, 91, 0
1, 41216, Note_on_c, 0, 41, 65
1, 41677, Note_off_c, 0, 41, 0
1, 41728, Note_on_c, 0, 45, 65
1, 42189, Note_off_c, 0, 45, 0
1, 42240, Note_on_c, 0, 53, 65
1, 42240, Note_on_c, 0, 79, 65
1, 42701, Note_off_c, 0, 53, 0
1, 42701, Note_off_c, 0, 79, 0
1, 42752, Note_on_c, 0, 48, 65
1, 42752, Note_on_c, 0, 79, 65
1, 43213, Note_off_c, 0, 79, 0
1, 43213, Note_off_c, 0, 48, 0
1, 43264, Note_on_c, 0, 46, 65
1, 43264, Note_on_c, 0, 77, 65
1, 43725, Note_off_c, 0, 77, 0
1, 43725, Note_off_c, 0, 46, 0
1, 43776, Note_on_c, 0, 50, 65
1, 43776, Note_on_c, 0, 80, 65
1, 44237, Note_off_c, 0, 80, 0
1, 44237, Note_off_c, 0, 50, 0
1, 44288, Note_on_c, 0, 45, 65
1, 44288, Note_on_c, 0, 77, 65
1, 44749, Note_off_c, 0, 45, 0
1, 44749, Note_off_c, 0, 77, 0
1, 44800, Note_on_c, 0, 57, 65
1, 44800, Note_on_c, 0, 77, 65
1, 45261, Note_off_c, 0, 57, 0
1, 45312, Note_on_c, 0, 34, 65
1, 45773, Note_off_c, 0, 77, 0
1, 45773, Note_off_c, 0, 34, 0
1, 45824, Note_on_c, 0, 57, 65
1, 45824, Note_on_c, 0, 77, 65
1, 46285, Note_off_c, 0, 57, 0
1, 46285, Note_off_c, 0, 77, 0
1, 46336, Note_on_c, 0, 46, 65
1, 46336, Note_on_c, 0, 77, 65
1, 46797, Note_off_c, 0, 77, 0
1, 46797, Note_off_c, 0, 46, 0
1, 46848, Note_on_c, 0, 79, 65
1, 46848, Note_on_c, 0, 77, 65
1, 47309, Note_off_c, 0, 79, 0
1, 47360, Note_on_c, 0, 76, 65
1, 47821, Note_off_c, 0, 77, 0
1, 47821, Note_off_c, 0, 76, 0
1, 47872, Note_on_c, 0, 81, 65
1, 48333, Note_off_c, 0, 81, 0
1, 48384, Note_on_c, 0, 79, 65
1, 48845, Note_off_c, 0, 79, 0
1, 48896, Note_on_c, 0, 81, 65
1, 49357, Note_off_c, 0, 81, 0
1, 49408, Note_on_c, 0, 79, 65
1, 49869, Note_off_c, 0, 79, 0
1, 49920, Note_on_c, 0, 72, 65
1, 50381, Note_off_c, 0, 72, 0
1, 50432, Note_on_c, 0, 79, 65
1, 51866, Note_off_c, 0, 79, 0
1, 51968, Note_on_c, 0, 72, 65
1, 52429, Note_off_c, 0, 72, 0
1, 52480, Note_on_c, 0, 79, 65
1, 53453, Note_off_c, 0, 79, 0
1, 53504, Note_on_c, 0, 77, 65
1, 53965, Note_off_c, 0, 77, 0
1, 54016, Note_on_c, 0, 81, 65
1, 54477, Note_off_c, 0, 81, 0
1, 54528, Note_on_c, 0, 72, 65
1, 54989, Note_off_c, 0, 72, 0
1, 55040, Note_on_c, 0, 79, 65
1, 55501, Note_off_c, 0, 79, 0
1, 55552, Note_on_c, 0, 81, 65
1, 56474, Note_off_c, 0, 81, 0
1, 56576, Note_on_c, 0, 77, 65
1, 57037, Note_off_c, 0, 77, 0
1, 57088, Note_on_c, 0, 82, 65
1, 57549, Note_off_c, 0, 82, 0
1, 58624, Note_on_c, 0, 81, 65
1, 59085, Note_off_c, 0, 81, 0
1, 59136, Note_on_c, 0, 72, 65
1, 59597, Note_off_c, 0, 72, 0
1, 59648, Note_on_c, 0, 79, 65
1, 60109, Note_off_c, 0, 79, 0
1, 60160, Note_on_c, 0, 82, 65
1, 61184, Note_on_c, 0, 49, 65
1, 61542, Note_off_c, 0, 82, 0
1, 61645, Note_off_c, 0, 49, 0
1, 61696, Note_on_c, 0, 37, 65
1, 62618, Note_off_c, 0, 37, 0
1, 62720, Note_on_c, 0, 52, 65
1, 62720, Note_on_c, 0, 45, 65
1, 62720, Note_on_c, 0, 33, 65
1, 64256, Note_off_c, 0, 33, 0
1, 64256, Note_off_c, 0, 52, 0
1, 64256, Note_off_c, 0, 45, 0
1, 64256, Note_on_c, 0, 57, 65
1, 64717, Note_off_c, 0, 57, 0
1, 64768, Note_on_c, 0, 64, 65
1, 65229, Note_off_c, 0, 64, 0
1, 65280, Note_on_c, 0, 57, 65
1, 65280, Note_on_c, 0, 49, 65
1, 66202, Note_off_c, 0, 57, 0
1, 66202, Note_off_c, 0, 49, 0
1, 66304, Note_on_c, 0, 49, 65
1, 66304, Note_on_c, 0, 52, 65
1, 67226, Note_off_c, 0, 49, 0
1, 67226, Note_off_c, 0, 52, 0
1, 67328, Note_on_c, 0, 47, 65
1, 67789, Note_off_c, 0, 47, 0
1, 67840, Note_on_c, 0, 49, 65
1, 68301, Note_off_c, 0, 49, 0
1, 68352, Note_on_c, 0, 49, 65
1, 68813, Note_off_c, 0, 49, 0
1, 68864, Note_on_c, 0, 54, 65
1, 69325, Note_off_c, 0, 54, 0
1, 69376, Note_on_c, 0, 59, 65
1, 69837, Note_off_c, 0, 59, 0
1, 69888, Note_on_c, 0, 71, 65
1, 69888, Note_on_c, 0, 56, 65
1, 70349, Note_off_c, 0, 56, 0
1, 70349, Note_off_c, 0, 71, 0
1, 70400, Note_on_c, 0, 45, 65
1, 70400, Note_on_c, 0, 71, 65
1, 70861, Note_off_c, 0, 45, 0
1, 70912, Note_on_c, 0, 52, 65
1, 71322, Note_off_c, 0, 71, 0
1, 71373, Note_off_c, 0, 52, 0
1, 71424, Note_on_c, 0, 46, 65
1, 71424, Note_on_c, 0, 55, 65
1, 72346, Note_off_c, 0, 55, 0
1, 72346, Note_off_c, 0, 46, 0
1, 72448, Note_on_c, 0, 59, 65
1, 72448, Note_on_c, 0, 45, 65
1, 73370, Note_off_c, 0, 59, 0
1, 73370, Note_off_c, 0, 45, 0
1, 73472, Note_on_c, 0, 47, 65
1, 73933, Note_off_c, 0, 47, 0
1, 73984, Note_on_c, 0, 59, 65
1, 74906, Note_off_c, 0, 59, 0
1, 75008, Note_on_c, 0, 59, 65
1, 75469, Note_off_c, 0, 59, 0
1, 75520, Note_on_c, 0, 59, 65
1, 76442, Note_off_c, 0, 59, 0
1, 76544, Note_on_c, 0, 76, 65
1, 77466, Note_off_c, 0, 76, 0
1, 77568, Note_on_c, 0, 66, 65
1, 78490, Note_off_c, 0, 66, 0
1, 78592, Note_on_c, 0, 71, 65
1, 79514, Note_off_c, 0, 71, 0
1, 79616, Note_on_c, 0, 66, 65
1, 80538, Note_off_c, 0, 66, 0
1, 80640, Note_on_c, 0, 71, 65
1, 81101, Note_off_c, 0, 71, 0
1, 81152, Note_on_c, 0, 76, 65
1, 81613, Note_off_c, 0, 76, 0
1, 81664, Note_on_c, 0, 80, 65
1, 82586, Note_off_c, 0, 80, 0
1, 82688, Note_on_c, 0, 78, 65
1, 83149, Note_off_c, 0, 78, 0
1, 83200, Note_on_c, 0, 80, 65
1, 83661, Note_off_c, 0, 80, 0
1, 83712, Note_on_c, 0, 76, 65
1, 84173, Note_off_c, 0, 76, 0
1, 84224, Note_on_c, 0, 78, 65
1, 84685, Note_off_c, 0, 78, 0
1, 84736, Note_on_c, 0, 76, 65
1, 85658, Note_off_c, 0, 76, 0
1, 85760, Note_on_c, 0, 78, 65
1, 86682, Note_off_c, 0, 78, 0
1, 86784, Note_on_c, 0, 83, 65
1, 87245, Note_off_c, 0, 83, 0
1, 87296, Note_on_c, 0, 80, 65
1, 88218, Note_off_c, 0, 80, 0
1, 88320, Note_on_c, 0, 76, 65
1, 88781, Note_off_c, 0, 76, 0
1, 88832, Note_on_c, 0, 76, 65
1, 89293, Note_off_c, 0, 76, 0
1, 89344, Note_on_c, 0, 76, 65
1, 89805, Note_off_c, 0, 76, 0
1, 89856, Note_on_c, 0, 76, 65
1, 90778, Note_off_c, 0, 76, 0
1, 90880, Note_on_c, 0, 78, 65
1, 91802, Note_off_c, 0, 78, 0
1, 91904, Note_on_c, 0, 78, 65
1, 92365, Note_off_c, 0, 78, 0
1, 92416, Note_on_c, 0, 80, 65
1, 93389, Note_off_c, 0, 80, 0
1, 93440, Note_on_c, 0, 81, 65
1, 93901, Note_off_c, 0, 81, 0
1, 93952, Note_on_c, 0, 71, 65
1, 94413, Note_off_c, 0, 71, 0
1, 94464, Note_on_c, 0, 76, 65
1, 95386, Note_off_c, 0, 76, 0
1, 95488, Note_on_c, 0, 75, 65
1, 96410, Note_off_c, 0, 75, 0
1, 96512, Note_on_c, 0, 76, 65
1, 96973, Note_off_c, 0, 76, 0
1, 97024, Note_on_c, 0, 80, 65
1, 97485, Note_off_c, 0, 80, 0
1, 97536, Note_on_c, 0, 83, 65
1, 97997, Note_off_c, 0, 83, 0
1, 98048, Note_on_c, 0, 71, 65
1, 98509, Note_off_c, 0, 71, 0
1, 98560, Note_on_c, 0, 71, 65
1, 99021, Note_off_c, 0, 71, 0
1, 99072, Note_on_c, 0, 71, 65
1, 100045, Note_off_c, 0, 71, 0
1, 100096, Note_on_c, 0, 71, 65
1, 101018, Note_off_c, 0, 71, 0
1, 101120, Note_on_c, 0, 78, 65
1, 102042, Note_off_c, 0, 78, 0
1, 102144, Note_on_c, 0, 78, 65
1, 103117, Note_off_c, 0, 78, 0
1, 103168, Note_on_c, 0, 76, 65
1, 103629, Note_off_c, 0, 76, 0
1, 103680, Note_on_c, 0, 78, 65
1, 104141, Note_off_c, 0, 78, 0
1, 104192, Note_on_c, 0, 76, 65
1, 104653, Note_off_c, 0, 76, 0
1, 104704, Note_on_c, 0, 78, 65
1, 105165, Note_off_c, 0, 78, 0
1, 105216, Note_on_c, 0, 78, 65
1, 105677, Note_off_c, 0, 78, 0
1, 105728, Note_on_c, 0, 78, 65
1, 106650, Note_off_c, 0, 78, 0
1, 106752, Note_on_c, 0, 78, 65
1, 107674, Note_off_c, 0, 78, 0
1, 107776, Note_on_c, 0, 80, 65
1, 108698, Note_off_c, 0, 80, 0
1, 108800, Note_on_c, 0, 78, 65
1, 109722, Note_off_c, 0, 78, 0
1, 109824, Note_on_c, 0, 78, 65
1, 110746, Note_off_c, 0, 78, 0
1, 110848, Note_on_c, 0, 76, 65
1, 111309, Note_off_c, 0, 76, 0
1, 111360, Note_on_c, 0, 76, 65
1, 111821, Note_off_c, 0, 76, 0
1, 111872, Note_on_c, 0, 76, 65
1, 112333, Note_off_c, 0, 76, 0
1, 112384, Note_on_c, 0, 76, 65
1, 113306, Note_off_c, 0, 76, 0
1, 113408, Note_on_c, 0, 78, 65
1, 114330, Note_off_c, 0, 78, 0
1, 114432, Note_on_c, 0, 80, 65
1, 115354, Note_off_c, 0, 80, 0
1, 115456, Note_on_c, 0, 80, 65
1, 116378, Note_off_c, 0, 80, 0
1, 116480, Note_on_c, 0, 78, 65
1, 117402, Note_off_c, 0, 78, 0
1, 117504, Note_on_c, 0, 76, 65
1, 117965, Note_off_c, 0, 76, 0
1, 118016, Note_on_c, 0, 76, 65
1, 118477, Note_off_c, 0, 76, 0
1, 118528, Note_on_c, 0, 71, 65
1, 118989, Note_off_c, 0, 71, 0
1, 119040, Note_on_c, 0, 76, 65
1, 119962, Note_off_c, 0, 76, 0
1, 120064, Note_on_c, 0, 78, 65
1, 120986, Note_off_c, 0, 78, 0
1, 121088, Note_on_c, 0, 78, 65
1, 122010, Note_off_c, 0, 78, 0
1, 122112, Note_on_c, 0, 80, 65
1, 123034, Note_off_c, 0, 80, 0
1, 123136, Note_on_c, 0, 78, 65
1, 123597, Note_off_c, 0, 78, 0
1, 123648, Note_on_c, 0, 76, 65
1, 124109, Note_off_c, 0, 76, 0
1, 124160, Note_on_c, 0, 78, 65
1, 124621, Note_off_c, 0, 78, 0
1, 124672, Note_on_c, 0, 80, 65
1, 125594, Note_off_c, 0, 80, 0
1, 125696, Note_on_c, 0, 83, 65
1, 126157, Note_off_c, 0, 83, 0
1, 126208, Note_on_c, 0, 80, 65
1, 127130, Note_off_c, 0, 80, 0
1, 127232, Note_on_c, 0, 76, 65
1, 127693, Note_off_c, 0, 76, 0
1, 127744, Note_on_c, 0, 71, 65
1, 128205, Note_off_c, 0, 71, 0
1, 128256, Note_on_c, 0, 71, 65
1, 128717, Note_off_c, 0, 71, 0
1, 128768, Note_on_c, 0, 71, 65
1, 129229, Note_off_c, 0, 71, 0
1, 129280, Note_on_c, 0, 80, 65
1, 129741, Note_off_c, 0, 80, 0
1, 129792, Note_on_c, 0, 76, 65
1, 130714, Note_off_c, 0, 76, 0
1, 130816, Note_on_c, 0, 78, 65
1, 131277, Note_off_c, 0, 78, 0
1, 131328, Note_on_c, 0, 76, 65
1, 131789, Note_off_c, 0, 76, 0
1, 131840, Note_on_c, 0, 78, 65
1, 132301, Note_off_c, 0, 78, 0
1, 132352, Note_on_c, 0, 71, 65
1, 132813, Note_off_c, 0, 71, 0
1, 132864, Note_on_c, 0, 76, 65
1, 133325, Note_off_c, 0, 76, 0
1, 133376, Note_on_c, 0, 71, 65
1, 133376, Note_on_c, 0, 47, 65
1, 133837, Note_off_c, 0, 71, 0
1, 133837, Note_off_c, 0, 47, 0
1, 133888, Note_on_c, 0, 83, 65
1, 133888, Note_on_c, 0, 51, 65
1, 134349, Note_off_c, 0, 83, 0
1, 134349, Note_off_c, 0, 51, 0
1, 134400, Note_on_c, 0, 83, 65
1, 134912, Note_on_c, 0, 40, 65
1, 135373, Note_off_c, 0, 83, 0
1, 135373, Note_off_c, 0, 40, 0
1, 135424, Note_on_c, 0, 49, 65
1, 135424, Note_on_c, 0, 76, 65
1, 135885, Note_off_c, 0, 49, 0
1, 135885, Note_off_c, 0, 76, 0
1, 135936, Note_on_c, 0, 52, 65
1, 135936, Note_on_c, 0, 76, 65
1, 136397, Note_off_c, 0, 52, 0
1, 136448, Note_on_c, 0, 52, 65
1, 136909, Note_off_c, 0, 52, 0
1, 136909, Note_off_c, 0, 76, 0
1, 136960, Note_on_c, 0, 52, 65
1, 137421, Note_off_c, 0, 52, 0
1, 137472, Note_on_c, 0, 59, 65
1, 137933, Note_off_c, 0, 59, 0
1, 137984, Note_on_c, 0, 52, 65
1, 138445, Note_off_c, 0, 52, 0
1, 138496, Note_on_c, 0, 76, 65
1, 138496, Note_on_c, 0, 47, 65
1, 138957, Note_off_c, 0, 47, 0
1, 139008, Note_on_c, 0, 52, 65
1, 139469, Note_off_c, 0, 52, 0
1, 139469, Note_off_c, 0, 76, 0
1, 139520, Note_on_c, 0, 52, 65
1, 139520, Note_on_c, 0, 76, 65
1, 139750, Note_off_c, 0, 76, 0
1, 139776, Note_on_c, 0, 76, 65
1, 139981, Note_off_c, 0, 52, 0
1, 140006, Note_off_c, 0, 76, 0
1, 140032, Note_on_c, 0, 49, 65
1, 140032, Note_on_c, 0, 79, 65
1, 140262, Note_off_c, 0, 79, 0
1, 140288, Note_on_c, 0, 71, 65
1, 140518, Note_off_c, 0, 71, 0
1, 140544, Note_on_c, 0, 78, 65
1, 140544, Note_on_c, 0, 59, 65
1, 141005, Note_off_c, 0, 59, 0
