1, 40448, Note_on_c, 0, 67, 65
1, 41370, Note_off_c, 0, 67, 0
1, 41370, Note_off_c, 0, 69, 0
1, 41472, Note_on_c, 0, 45, 65
1, 42394, Note_off_c, 0, 45, 0
1, 42496, Note_on_c, 0, 46, 65
1, 43418, Note_off_c, 0, 46, 0
1, 43520, Note_on_c, 0, 49, 65
1, 44442, Note_off_c, 0, 49, 0
1, 44544, Note_on_c, 0, 47, 65
1, 45005, Note_off_c, 0, 47, 0
1, 45056, Note_on_c, 0, 51, 65
1, 45517, Note_off_c, 0, 51, 0
1, 45568, Note_on_c, 0, 52, 65
1, 46029, Note_off_c, 0, 52, 0
1, 46080, Note_on_c, 0, 57, 65
1, 46541, Note_off_c, 0, 57, 0
1, 46592, Note_on_c, 0, 49, 65
1, 46592, Note_on_c, 0, 61, 65
1, 46592, Note_on_c, 0, 64, 65
1, 47514, Note_off_c, 0, 64, 0
1, 47514, Note_off_c, 0, 49, 0
1, 47514, Note_off_c, 0, 61, 0
1, 47616, Note_on_c, 0, 47, 65
1, 48077, Note_off_c, 0, 47, 0
1, 48128, Note_on_c, 0, 52, 65
1, 49050, Note_off_c, 0, 52, 0
1, 49152, Note_on_c, 0, 47, 65
1, 49613, Note_off_c, 0, 47, 0
1, 49664, Note_on_c, 0, 40, 65
1, 50125, Note_off_c, 0, 40, 0
1, 50176, Note_on_c, 0, 45, 65
1, 50637, Note_off_c, 0, 45, 0
1, 50688, Note_on_c, 0, 47, 65
1, 51149, Note_off_c, 0, 47, 0
1, 51200, Note_on_c, 0, 45, 65
1, 51200, Note_on_c, 0, 51, 65
1, 53043, Note_off_c, 0, 45, 0
1, 53043, Note_off_c, 0, 51, 0
1, 53248, Note_on_c, 0, 45, 65
1, 53709, Note_off_c, 0, 45, 0
1, 53760, Note_on_c, 0, 49, 65
1, 54221, Note_off_c, 0, 49, 0
1, 54272, Note_on_c, 0, 52, 65
1, 54733, Note_off_c, 0, 52, 0
1, 54784, Note_on_c, 0, 54, 65
1, 55245, Note_off_c, 0, 54, 0
1, 55296, Note_on_c, 0, 57, 65
1, 55757, Note_off_c, 0, 57, 0
1, 55808, Note_on_c, 0, 57, 65
1, 55808, Note_on_c, 0, 65, 65
1, 56269, Note_off_c, 0, 65, 0
1, 56269, Note_off_c, 0, 57, 0
1, 56320, Note_on_c, 0, 68, 65
1, 56320, Note_on_c, 0, 56, 65
1, 57242, Note_off_c, 0, 56, 0
1, 57242, Note_off_c, 0, 68, 0
1, 57344, Note_on_c, 0, 50, 65
1, 57805, Note_off_c, 0, 50, 0
1, 57856, Note_on_c, 0, 45, 65
1, 58778, Note_off_c, 0, 45, 0
1, 58880, Note_on_c, 0, 45, 65
1, 59341, Note_off_c, 0, 45, 0
1, 59392, Note_on_c, 0, 42, 65
1, 59853, Note_off_c, 0, 42, 0
1, 59904, Note_on_c, 0, 49, 65
1, 60826, Note_off_c, 0, 49, 0
1, 60928, Note_on_c, 0, 33, 65
1, 61389, Note_off_c, 0, 33, 0
1, 61440, Note_on_c, 0, 52, 65
1, 61901, Note_off_c, 0, 52, 0
1, 61952, Note_on_c, 0, 45, 65
1, 62413, Note_off_c, 0, 45, 0
1, 62464, Note_on_c, 0, 50, 65
1, 63386, Note_off_c, 0, 50, 0
1, 63488, Note_on_c, 0, 50, 65
1, 63949, Note_off_c, 0, 50, 0
1, 64000, Note_on_c, 0, 46, 65
1, 64922, Note_off_c, 0, 46, 0
1, 65024, Note_on_c, 0, 37, 65
1, 65024, Note_on_c, 0, 33, 65
1, 66359, Note_off_c, 0, 33, 0
1, 66867, Note_off_c, 0, 37, 0
1, 67072, Note_on_c, 0, 45, 65
1, 67533, Note_off_c, 0, 45, 0
1, 67584, Note_on_c, 0, 50, 65
1, 68045, Note_off_c, 0, 50, 0
1, 68096, Note_on_c, 0, 57, 65
1, 69018, Note_off_c, 0, 57, 0
1, 69120, Note_on_c, 0, 45, 65
1, 69581, Note_off_c, 0, 45, 0
1, 69632, Note_on_c, 0, 48, 65
1, 70093, Note_off_c, 0, 48, 0
1, 70144, Note_on_c, 0, 43, 65
1, 70605, Note_off_c, 0, 43, 0
1, 70656, Note_on_c, 0, 33, 65
1, 71117, Note_off_c, 0, 33, 0
1, 71168, Note_on_c, 0, 40, 65
1, 71629, Note_off_c, 0, 40, 0
1, 71680, Note_on_c, 0, 45, 65
1, 72141, Note_off_c, 0, 45, 0
1, 72192, Note_on_c, 0, 51, 65
1, 72653, Note_off_c, 0, 51, 0
1, 72704, Note_on_c, 0, 52, 65
1, 73165, Note_off_c, 0, 52, 0
1, 73216, Note_on_c, 0, 64, 65
1, 74138, Note_off_c, 0, 64, 0
1, 74240, Note_on_c, 0, 69, 65
1, 74701, Note_off_c, 0, 69, 0
1, 74752, Note_on_c, 0, 69, 65
1, 75213, Note_off_c, 0, 69, 0
1, 75264, Note_on_c, 0, 69, 65
1, 76186, Note_off_c, 0, 69, 0
1, 76288, Note_on_c, 0, 64, 65
1, 77210, Note_off_c, 0, 64, 0
1, 77312, Note_on_c, 0, 69, 65
1, 78234, Note_off_c, 0, 69, 0
1, 78336, Note_on_c, 0, 61, 65
1, 78336, Note_on_c, 0, 69, 65
1, 79258, Note_off_c, 0, 69, 0
1, 79258, Note_off_c, 0, 61, 0
1, 80384, Note_on_c, 0, 64, 65
1, 81306, Note_off_c, 0, 64, 0
1, 81408, Note_on_c, 0, 66, 65
1, 82330, Note_off_c, 0, 66, 0
1, 82432, Note_on_c, 0, 68, 65
1, 83354, Note_off_c, 0, 68, 0
1, 83456, Note_on_c, 0, 66, 65
1, 84429, Note_off_c, 0, 66, 0
1, 84480, Note_on_c, 0, 62, 65
1, 85402, Note_off_c, 0, 62, 0
1, 85504, Note_on_c, 0, 56, 65
1, 86426, Note_off_c, 0, 56, 0
1, 86528, Note_on_c, 0, 69, 65
1, 87450, Note_off_c, 0, 69, 0
1, 87552, Note_on_c, 0, 66, 65
1, 88525, Note_off_c, 0, 66, 0
1, 88576, Note_on_c, 0, 61, 65
1, 88576, Note_on_c, 0, 57, 65
1, 89498, Note_off_c, 0, 57, 0
1, 89498, Note_off_c, 0, 61, 0
1, 89600, Note_on_c, 0, 57, 65
1, 90061, Note_off_c, 0, 57, 0
1, 90112, Note_on_c, 0, 52, 65
1, 91034, Note_off_c, 0, 52, 0
1, 91136, Note_on_c, 0, 49, 65
1, 92058, Note_off_c, 0, 49, 0
1, 92160, Note_on_c, 0, 52, 65
1, 92621, Note_off_c, 0, 52, 0
1, 92672, Note_on_c, 0, 47, 65
1, 93594, Note_off_c, 0, 47, 0
1, 93696, Note_on_c, 0, 45, 65
1, 93696, Note_on_c, 0, 44, 65
1, 93696, Note_on_c, 0, 37, 65
1, 94618, Note_off_c, 0, 45, 0
1, 94618, Note_off_c, 0, 37, 0
1, 94618, Note_off_c, 0, 44, 0
1, 94720, Note_on_c, 0, 33, 65
1, 94720, Note_on_c, 0, 47, 65
1, 95642, Note_off_c, 0, 47, 0
1, 95642, Note_off_c, 0, 33, 0
1, 95744, Note_on_c, 0, 47, 65
1, 96205, Note_off_c, 0, 47, 0
1, 96256, Note_on_c, 0, 35, 65
1, 96717, Note_off_c, 0, 35, 0
1, 96768, Note_on_c, 0, 42, 65
1, 97229, Note_off_c, 0, 42, 0
1, 97280, Note_on_c, 0, 45, 65
1, 97741, Note_off_c, 0, 45, 0
1, 97792, Note_on_c, 0, 52, 65
1, 98714, Note_off_c, 0, 52, 0
1, 98816, Note_on_c, 0, 49, 65
1, 99277, Note_off_c, 0, 49, 0
1, 99328, Note_on_c, 0, 33, 65
1, 99789, Note_off_c, 0, 33, 0
1, 99840, Note_on_c, 0, 40, 65
1, 100301, Note_off_c, 0, 40, 0
1, 100352, Note_on_c, 0, 45, 65
1, 100813, Note_off_c, 0, 45, 0
1, 100864, Note_on_c, 0, 52, 65
1, 101325, Note_off_c, 0, 52, 0
1, 101376, Note_on_c, 0, 52, 65
1, 101837, Note_off_c, 0, 52, 0
1, 101888, Note_on_c, 0, 59, 65
1, 102349, Note_off_c, 0, 59, 0
1, 102400, Note_on_c, 0, 47, 65
1, 102861, Note_off_c, 0, 47, 0
1, 102912, Note_on_c, 0, 35, 65
1, 103373, Note_off_c, 0, 35, 0
1, 103424, Note_on_c, 0, 42, 65
1, 103885, Note_off_c, 0, 42, 0
1, 103936, Note_on_c, 0, 47, 65
1, 104397, Note_off_c, 0, 47, 0
1, 104448, Note_on_c, 0, 51, 65
1, 104909, Note_off_c, 0, 51, 0
1, 104960, Note_on_c, 0, 42, 65
1, 105421, Note_off_c, 0, 42, 0
1, 105472, Note_on_c, 0, 42, 65
1, 106394, Note_off_c, 0, 42, 0
1, 106496, Note_on_c, 0, 49, 65
1, 106496, Note_on_c, 0, 43, 65
1, 107418, Note_off_c, 0, 49, 0
1, 107468, Note_off_c, 0, 43, 0
1, 107520, Note_on_c, 0, 30, 65
1, 107520, Note_on_c, 0, 47, 65
1, 107520, Note_on_c, 0, 59, 65
1, 108868, Note_off_c, 0, 47, 0
1, 108904, Note_off_c, 0, 59, 0
1, 108904, Note_off_c, 0, 30, 0
1, 109056, Note_on_c, 0, 52, 65
1, 109056, Note_on_c, 0, 42, 65
1, 109978, Note_off_c, 0, 42, 0
1, 109978, Note_off_c, 0, 52, 0
1, 110080, Note_on_c, 0, 59, 65
1, 110541, Note_off_c, 0, 59, 0
1, 110592, Note_on_c, 0, 64, 65
1, 111514, Note_off_c, 0, 64, 0
1, 111616, Note_on_c, 0, 57, 65
1, 112077, Note_off_c, 0, 57, 0
1, 112128, Note_on_c, 0, 56, 65
1, 112128, Note_on_c, 0, 59, 65
1, 113050, Note_off_c, 0, 59, 0
1, 113050, Note_off_c, 0, 56, 0
1, 113152, Note_on_c, 0, 49, 65
1, 113613, Note_off_c, 0, 49, 0
1, 113664, Note_on_c, 0, 52, 65
1, 114586, Note_off_c, 0, 52, 0
1, 114688, Note_on_c, 0, 57, 65
1, 115610, Note_off_c, 0, 57, 0
1, 115712, Note_on_c, 0, 52, 65
1, 116173, Note_off_c, 0, 52, 0
1, 116224, Note_on_c, 0, 57, 65
1, 117146, Note_off_c, 0, 57, 0
1, 117248, Note_on_c, 0, 52, 65
1, 117709, Note_off_c, 0, 52, 0
1, 117760, Note_on_c, 0, 49, 65
1, 118221, Note_off_c, 0, 49, 0
1, 118272, Note_on_c, 0, 45, 65
1, 118733, Note_off_c, 0, 45, 0
1, 118784, Note_on_c, 0, 40, 65
1, 118784, Note_on_c, 0, 47, 65
1, 118784, Note_on_c, 0, 54, 65
1, 120320, Note_off_c, 0, 47, 0
1, 120320, Note_on_c, 0, 63, 65
1, 120320, Note_on_c, 0, 59, 65
1, 120320, Note_off_c, 0, 40, 0
1, 120320, Note_off_c, 0, 54, 0
1, 121242, Note_off_c, 0, 59, 0
1, 121242, Note_off_c, 0, 63, 0
1, 121344, Note_on_c, 0, 57, 65
1, 121805, Note_off_c, 0, 57, 0
1, 121856, Note_on_c, 0, 59, 65
1, 122778, Note_off_c, 0, 59, 0
1, 122880, Note_on_c, 0, 40, 65
1, 123341, Note_off_c, 0, 40, 0
1, 123392, Note_on_c, 0, 47, 65
1, 123853, Note_off_c, 0, 47, 0
1, 123904, Note_on_c, 0, 51, 65
1, 124365, Note_off_c, 0, 51, 0
1, 124416, Note_on_c, 0, 49, 65
1, 124877, Note_off_c, 0, 49, 0
1, 124928, Note_on_c, 0, 40, 65
1, 125389, Note_off_c, 0, 40, 0
1, 125440, Note_on_c, 0, 45, 65
1, 125901, Note_off_c, 0, 45, 0
1, 125952, Note_on_c, 0, 49, 65
1, 125952, Note_on_c, 0, 49, 65
1, 125952, Note_on_c, 0, 52, 65
1, 125952, Note_on_c, 0, 49, 65
1, 126436, Note_off_c, 0, 49, 0
1, 126464, Note_on_c, 0, 55, 65
1, 126464, Note_on_c, 0, 49, 65
1, 126464, Note_on_c, 0, 52, 65
1, 127435, Note_off_c, 0, 52, 0
1, 127435, Note_off_c, 0, 49, 0
1, 127435, Note_off_c, 0, 55, 0
1, 127488, Note_on_c, 0, 65, 65
1, 127488, Note_on_c, 0, 62, 65
1, 127488, Note_on_c, 0, 58, 65
1, 127640, Note_on_c, 0, 65, 65
1, 127640, Note_on_c, 0, 60, 65
1, 127795, Note_off_c, 0, 52, 0
1, 127795, Note_off_c, 0, 49, 0
1, 127795, Note_off_c, 0, 49, 0
1, 128459, Note_off_c, 0, 58, 0
1, 128459, Note_off_c, 0, 62, 0
1, 128459, Note_off_c, 0, 65, 0
1, 128611, Note_off_c, 0, 65, 0
1, 128611, Note_off_c, 0, 60, 0
1, 128664, Note_on_c, 0, 45, 65
1, 128664, Note_on_c, 0, 48, 65
1, 129635, Note_off_c, 0, 45, 0
1, 129635, Note_off_c, 0, 48, 0
1, 129688, Note_on_c, 0, 46, 65
1, 129688, Note_on_c, 0, 34, 65
1, 130659, Note_off_c, 0, 46, 0
1, 130659, Note_off_c, 0, 34, 0
1, 130712, Note_on_c, 0, 57, 65
1, 131196, Note_off_c, 0, 57, 0
1, 131224, Note_on_c, 0, 60, 65
1, 132195, Note_off_c, 0, 60, 0
1, 132248, Note_on_c, 0, 46, 65
1, 132248, Note_on_c, 0, 34, 65
1, 133219, Note_off_c, 0, 34, 0
1, 133219, Note_off_c, 0, 46, 0
1, 133272, Note_on_c, 0, 36, 65
1, 133756, Note_off_c, 0, 36, 0
1, 133784, Note_on_c, 0, 41, 65
1, 134268, Note_off_c, 0, 41, 0
1, 134296, Note_on_c, 0, 43, 65
1, 134296, Note_on_c, 0, 31, 65
1, 135267, Note_off_c, 0, 43, 0
1, 135267, Note_off_c, 0, 31, 0
1, 135320, Note_on_c, 0, 57, 65
1, 135320, Note_on_c, 0, 57, 65
1, 135320, Note_on_c, 0, 67, 65
1, 136291, Note_off_c, 0, 57, 0
1, 136291, Note_off_c, 0, 67, 0
1, 136291, Note_off_c, 0, 57, 0
1, 136344, Note_on_c, 0, 62, 65
1, 136344, Note_on_c, 0, 58, 65
1, 137315, Note_off_c, 0, 62, 0
1, 137315, Note_off_c, 0, 58, 0
1, 137368, Note_on_c, 0, 45, 65
1, 137368, Note_on_c, 0, 33, 65
1, 138339, Note_off_c, 0, 45, 0
1, 138339, Note_off_c, 0, 33, 0
1, 138392, Note_on_c, 0, 55, 65
1, 138392, Note_on_c, 0, 58, 65
1, 139363, Note_off_c, 0, 58, 0
1, 139363, Note_off_c, 0, 55, 0
1, 139416, Note_on_c, 0, 36, 65
1, 139416, Note_on_c, 0, 53, 65
1, 140387, Note_off_c, 0, 53, 0
1, 140387, Note_off_c, 0, 36, 0
1, 140440, Note_on_c, 0, 58, 65
1, 140440, Note_on_c, 0, 53, 65
1, 140440, Note_on_c, 0, 62, 65
1, 141411, Note_off_c, 0, 62, 0
1, 141411, Note_off_c, 0, 58, 0
1, 141411, Note_off_c, 0, 53, 0
1, 141976, Note_on_c, 0, 46, 65
1, 142460, Note_off_c, 0, 46, 0
1, 142488, Note_on_c, 0, 62, 65
1, 142488, Note_on_c, 0, 58, 65
1, 142488, Note_on_c, 0, 53, 65
1, 143459, Note_off_c, 0, 53, 0
1, 143459, Note_off_c, 0, 62, 0
1, 143459, Note_off_c, 0, 58, 0
1, 143512, Note_on_c, 0, 48, 65
1, 143512, Note_on_c, 0, 49, 65
1, 143512, Note_on_c, 0, 48, 65
1, 144483, Note_off_c, 0, 49, 0
1, 144483, Note_off_c, 0, 48, 0
1, 144483, Note_off_c, 0, 48, 0
1, 144536, Note_on_c, 0, 36, 65
1, 145020, Note_off_c, 0, 36, 0
1, 145048, Note_on_c, 0, 45, 65
1, 146019, Note_off_c, 0, 45, 0
1, 146072, Note_on_c, 0, 48, 65
1, 146556, Note_off_c, 0, 48, 0
1, 146584, Note_on_c, 0, 50, 65
1, 146584, Note_on_c, 0, 45, 65
1, 147555, Note_off_c, 0, 45, 0
1, 147555, Note_off_c, 0, 50, 0
1, 147608, Note_on_c, 0, 45, 65
1, 147608, Note_on_c, 0, 33, 65
1, 148092, Note_off_c, 0, 45, 0
1, 148092, Note_off_c, 0, 33, 0
1, 148120, Note_on_c, 0, 31, 65
1, 148120, Note_on_c, 0, 46, 65
1, 149091, Note_off_c, 0, 46, 0
1, 149091, Note_off_c, 0, 31, 0
1, 149144, Note_on_c, 0, 34, 65
1, 149144, Note_on_c, 0, 51, 65
1, 150115, Note_off_c, 0, 51, 0
1, 150115, Note_off_c, 0, 34, 0
1, 150168, Note_on_c, 0, 61, 65
1, 150168, Note_on_c, 0, 69, 65
1, 150168, Note_on_c, 0, 58, 65
1, 151139, Note_off_c, 0, 58, 0
1, 151139, Note_off_c, 0, 69, 0
1, 151139, Note_off_c, 0, 61, 0
1, 151192, Note_on_c, 0, 34, 65
1, 151192, Note_on_c, 0, 60, 65
1, 152163, Note_off_c, 0, 34, 0
1, 152163, Note_off_c, 0, 60, 0
1, 152216, Note_on_c, 0, 58, 65
1, 152216, Note_on_c, 0, 53, 65
1, 152216, Note_on_c, 0, 45, 65
1, 152216, Note_on_c, 0, 60, 65
1, 153673, Note_off_c, 0, 60, 0
1, 153752, Note_off_c, 0, 53, 0
1, 153752, Note_on_c, 0, 45, 65
1, 153752, Note_on_c, 0, 50, 65
1, 153752, Note_off_c, 0, 45, 0
1, 153752, Note_off_c, 0, 58, 0
1, 154723, Note_off_c, 0, 45, 0
1, 154723, Note_off_c, 0, 50, 0
1, 154776, Note_on_c, 0, 69, 65
1, 154776, Note_on_c, 0, 60, 65
1, 155747, Note_off_c, 0, 60, 0
1, 155749, Note_off_c, 0, 69, 0
1, 155800, Note_on_c, 0, 72, 65
1, 155800, Note_on_c, 0, 69, 65
1, 156771, Note_off_c, 0, 72, 0
1, 156771, Note_off_c, 0, 69, 0
1, 156824, Note_on_c, 0, 69, 65
1, 157744, Note_off_c, 0, 69, 0
1, 157848, Note_on_c, 0, 69, 65
1, 158819, Note_off_c, 0, 69, 0
1, 158872, Note_on_c, 0, 77, 65
1, 159845, Note_off_c, 0, 77, 0
1, 159896, Note_on_c, 0, 81, 65
1, 159896, Note_on_c, 0, 69, 65
1, 160866, Note_off_c, 0, 69, 0
1, 160869, Note_off_c, 0, 81, 0
1, 160920, Note_on_c, 0, 67, 65
1, 160920, Note_on_c, 0, 79, 65
1, 161890, Note_off_c, 0, 79, 0
1, 161893, Note_off_c, 0, 67, 0
1, 161944, Note_on_c, 0, 79, 65
1, 162428, Note_off_c, 0, 79, 0
1, 162456, Note_on_c, 0, 70, 65
1, 163427, Note_off_c, 0, 70, 0
1, 163480, Note_on_c, 0, 65, 65
1, 163480, Note_on_c, 0, 72, 65
1, 163480, Note_on_c, 0, 77, 65
1, 163480, Note_on_c, 0, 72, 65
1, 163480, Note_on_c, 0, 84, 65
1, 164451, Note_off_c, 0, 72, 0
1, 164451, Note_off_c, 0, 65, 0
1, 164451, Note_off_c, 0, 77, 0
1, 164504, Note_on_c, 0, 65, 65
1, 164504, Note_on_c, 0, 72, 65
1, 165423, Note_off_c, 0, 84, 0
1, 165425, Note_off_c, 0, 72, 0
1, 165475, Note_off_c, 0, 65, 0
1, 165475, Note_off_c, 0, 72, 0
1, 165528, Note_on_c, 0, 79, 65
1, 166040, Note_on_c, 0, 79, 65
1, 166499, Note_off_c, 0, 79, 0
1, 167011, Note_off_c, 0, 79, 0
1, 167064, Note_on_c, 0, 72, 65
1, 167986, Note_off_c, 0, 72, 0
1, 168088, Note_on_c, 0, 77, 65
1, 168549, Note_off_c, 0, 77, 0
1, 168600, Note_on_c, 0, 79, 65
1, 170034, Note_off_c, 0, 79, 0
1, 170136, Note_on_c, 0, 72, 65
1, 170597, Note_off_c, 0, 72, 0
1, 170648, Note_on_c, 0, 79, 65
1, 171570, Note_off_c, 0, 79, 0
1, 171672, Note_on_c, 0, 79, 65
1, 172133, Note_off_c, 0, 79, 0
1, 172184, Note_on_c, 0, 69, 65
1, 172645, Note_off_c, 0, 69, 0
1, 172696, Note_on_c, 0, 79, 65
1, 173669, Note_off_c, 0, 79, 0
1, 173720, Note_on_c, 0, 81, 65
1, 174642, Note_off_c, 0, 81, 0
1, 174744, Note_on_c, 0, 79, 65
1, 175717, Note_off_c, 0, 79, 0
1, 175768, Note_on_c, 0, 77, 65
1, 176229, Note_off_c, 0, 77, 0
1, 176280, Note_on_c, 0, 79, 65
1, 176792, Note_on_c, 0, 81, 65
1, 177253, Note_off_c, 0, 81, 0
1, 177304, Note_on_c, 0, 81, 65
1, 177765, Note_off_c, 0, 81, 0
1, 177816, Note_on_c, 0, 81, 65
1, 178277, Note_off_c, 0, 81, 0
1, 178328, Note_on_c, 0, 77, 65
1, 178635, Note_off_c, 0, 79, 0
1, 178789, Note_off_c, 0, 77, 0
1, 178840, Note_on_c, 0, 79, 65
1, 180274, Note_off_c, 0, 79, 0
1, 180376, Note_on_c, 0, 84, 65
1, 181298, Note_off_c, 0, 84, 0
1, 181400, Note_on_c, 0, 81, 65
1, 182322, Note_off_c, 0, 81, 0
1, 182424, Note_on_c, 0, 79, 65
1, 182885, Note_off_c, 0, 79, 0
1, 182936, Note_on_c, 0, 77, 65
1, 183397, Note_off_c, 0, 77, 0
1, 183448, Note_on_c, 0, 76, 65
1, 183448, Note_on_c, 0, 79, 65
1, 184370, Note_off_c, 0, 79, 0
1, 184370, Note_off_c, 0, 76, 0
1, 184472, Note_on_c, 0, 81, 65
1, 184933, Note_off_c, 0, 81, 0
1, 184984, Note_on_c, 0, 81, 65
1, 185906, Note_off_c, 0, 81, 0
1, 186008, Note_on_c, 0, 78, 65
1, 186930, Note_off_c, 0, 78, 0
1, 187032, Note_on_c, 0, 80, 65
1, 187954, Note_off_c, 0, 80, 0
1, 188056, Note_on_c, 0, 78, 65
1, 189029, Note_off_c, 0, 78, 0
1, 189080, Note_on_c, 0, 83, 65
1, 190002, Note_off_c, 0, 83, 0
1, 190104, Note_on_c, 0, 80, 65
1, 191026, Note_off_c, 0, 80, 0
1, 191128, Note_on_c, 0, 78, 65
1, 192050, Note_off_c, 0, 78, 0
1, 192152, Note_on_c, 0, 76, 65
1, 192613, Note_off_c, 0, 76, 0
1, 192664, Note_on_c, 0, 71, 65
1, 193125, Note_off_c, 0, 71, 0
1, 193176, Note_on_c, 0, 76, 65
1, 193637, Note_off_c, 0, 76, 0
1, 194712, Note_on_c, 0, 76, 65
1, 195173, Note_off_c, 0, 76, 0
1, 195224, Note_on_c, 0, 75, 65
1, 196146, Note_off_c, 0, 75, 0
1, 196248, Note_on_c, 0, 76, 65
1, 197170, Note_off_c, 0, 76, 0
1, 197272, Note_on_c, 0, 78, 65
1, 197733, Note_off_c, 0, 78, 0
1, 197784, Note_on_c, 0, 78, 65
1, 198245, Note_off_c, 0, 78, 0
1, 199320, Note_on_c, 0, 76, 65
1, 199781, Note_off_c, 0, 76, 0
1, 199832, Note_on_c, 0, 75, 65
1, 200754, Note_off_c, 0, 75, 0
1, 200856, Note_on_c, 0, 76, 65
1, 201778, Note_off_c, 0, 76, 0
