1, 28160, Note_on_c, 0, 62, 65
1, 28160, Note_off_c, 0, 62, 0
1, 29184, Note_off_c, 0, 62, 0
1, 29184, Note_on_c, 0, 57, 65
1, 30208, Note_on_c, 0, 62, 65
1, 30208, Note_off_c, 0, 57, 0
1, 31232, Note_on_c, 0, 57, 65
1, 31232, Note_off_c, 0, 62, 0
1, 32256, Note_off_c, 0, 57, 0
1, 32256, Note_on_c, 0, 62, 65
1, 33280, Note_off_c, 0, 62, 0
1, 33280, Note_on_c, 0, 57, 65
1, 34816, Note_on_c, 0, 61, 65
1, 34816, Note_off_c, 0, 57, 0
1, 35328, Note_off_c, 0, 61, 0
1, 35328, Note_on_c, 0, 68, 65
1, 35840, Note_off_c, 0, 68, 0
1, 35840, Note_on_c, 0, 66, 65
1, 36864, Note_off_c, 0, 66, 0
1, 36864, Note_on_c, 0, 66, 65
1, 37888, Note_on_c, 0, 66, 65
1, 37888, Note_off_c, 0, 66, 0
1, 39424, Note_on_c, 0, 64, 65
1, 39424, Note_off_c, 0, 66, 0
1, 39936, Note_on_c, 0, 64, 65
1, 39936, Note_off_c, 0, 64, 0
1, 41472, Note_on_c, 0, 64, 65
1, 41472, Note_off_c, 0, 64, 0
1, 41984, Note_on_c, 0, 64, 65
1, 41984, Note_off_c, 0, 64, 0
1, 42496, Note_off_c, 0, 64, 0
1, 42496, Note_on_c, 0, 64, 65
1, 43520, Note_on_c, 0, 62, 65
1, 43520, Note_off_c, 0, 64, 0
1, 44544, Note_on_c, 0, 69, 65
1, 44544, Note_off_c, 0, 62, 0
1, 45568, Note_on_c, 0, 78, 65
1, 45568, Note_off_c, 0, 69, 0
1, 46592, Note_on_c, 0, 78, 65
1, 46592, Note_off_c, 0, 78, 0
1, 48128, Note_off_c, 0, 78, 0
1, 48128, Note_on_c, 0, 74, 65
1, 48640, Note_off_c, 0, 74, 0
1, 48640, Note_on_c, 0, 74, 65
1, 49152, Note_off_c, 0, 74, 0
1, 49664, Note_on_c, 0, 66, 65
1, 50688, Note_off_c, 0, 66, 0
1, 50688, Note_on_c, 0, 69, 65
1, 51712, Note_on_c, 0, 78, 65
1, 51712, Note_off_c, 0, 69, 0
1, 52736, Note_off_c, 0, 78, 0
1, 52736, Note_on_c, 0, 74, 65
1, 53760, Note_off_c, 0, 74, 0
1, 53760, Note_on_c, 0, 76, 65
1, 54784, Note_off_c, 0, 76, 0
1, 54784, Note_on_c, 0, 78, 65
1, 55296, Note_off_c, 0, 78, 0
1, 55296, Note_on_c, 0, 76, 65
1, 56320, Note_on_c, 0, 76, 65
1, 56320, Note_off_c, 0, 76, 0
1, 57344, Note_on_c, 0, 74, 65
1, 57344, Note_off_c, 0, 76, 0
1, 58368, Note_on_c, 0, 74, 65
1, 58368, Note_off_c, 0, 74, 0
1, 59392, Note_off_c, 0, 74, 0
1, 59392, Note_on_c, 0, 76, 65
1, 60416, Note_on_c, 0, 74, 65
1, 60416, Note_off_c, 0, 76, 0
1, 61440, Note_off_c, 0, 74, 0
1, 61440, Note_on_c, 0, 76, 65
1, 62464, Note_on_c, 0, 78, 65
1, 62464, Note_off_c, 0, 76, 0
1, 64000, Note_on_c, 0, 74, 65
1, 64000, Note_off_c, 0, 78, 0
1, 64512, Note_on_c, 0, 74, 65
1, 64512, Note_off_c, 0, 74, 0
1, 65024, Note_off_c, 0, 74, 0
1, 65536, Note_on_c, 0, 66, 65
1, 66560, Note_off_c, 0, 66, 0
1, 66560, Note_on_c, 0, 78, 65
1, 67584, Note_off_c, 0, 78, 0
1, 67584, Note_on_c, 0, 78, 65
1, 68096, Note_off_c, 0, 78, 0
1, 68096, Note_on_c, 0, 78, 65
1, 70656, Note_off_c, 0, 78, 0
1, 71680, Note_on_c, 0, 69, 65
1, 72704, Note_off_c, 0, 69, 0
1, 72704, Note_on_c, 0, 74, 65
1, 73728, Note_on_c, 0, 76, 65
1, 73728, Note_off_c, 0, 74, 0
1, 74752, Note_on_c, 0, 78, 65
1, 74752, Note_off_c, 0, 76, 0
1, 75776, Note_on_c, 0, 74, 65
1, 75776, Note_off_c, 0, 78, 0
1, 76288, Note_on_c, 0, 74, 65
1, 76288, Note_off_c, 0, 74, 0
1, 77824, Note_off_c, 0, 74, 0
1, 77824, Note_on_c, 0, 76, 65
1, 78848, Note_off_c, 0, 76, 0
1, 78848, Note_on_c, 0, 74, 65
1, 79360, Note_on_c, 0, 74, 65
1, 79360, Note_off_c, 0, 74, 0
1, 80896, Note_on_c, 0, 73, 65
1, 80896, Note_off_c, 0, 74, 0
1, 81408, Note_on_c, 0, 73, 65
1, 81408, Note_off_c, 0, 73, 0
1, 81920, Note_on_c, 0, 76, 65
1, 81920, Note_off_c, 0, 73, 0
1, 83456, Note_on_c, 0, 76, 65
1, 83456, Note_off_c, 0, 76, 0
1, 83968, Note_off_c, 0, 76, 0
1, 83968, Note_on_c, 0, 74, 65
1, 84992, Note_off_c, 0, 74, 0
1, 84992, Note_on_c, 0, 74, 65
1, 86016, Note_on_c, 0, 76, 65
1, 86016, Note_off_c, 0, 74, 0
1, 87040, Note_off_c, 0, 76, 0
1, 87040, Note_on_c, 0, 74, 65
1, 87808, Note_off_c, 0, 74, 0
1, 88064, Note_on_c, 0, 74, 65
1, 88576, Note_on_c, 0, 76, 65
1, 88576, Note_off_c, 0, 74, 0
1, 89088, Note_on_c, 0, 78, 65
1, 89088, Note_off_c, 0, 76, 0
1, 90112, Note_on_c, 0, 74, 65
1, 90112, Note_off_c, 0, 78, 0
1, 90624, Note_on_c, 0, 74, 65
1, 90624, Note_off_c, 0, 74, 0
1, 91136, Note_on_c, 0, 76, 65
1, 91136, Note_off_c, 0, 74, 0
1, 91648, Note_on_c, 0, 74, 65
1, 91648, Note_off_c, 0, 76, 0
1, 93184, Note_off_c, 0, 74, 0
1, 94184, Note_on_c, 0, 73, 65
1, 95720, Note_on_c, 0, 69, 65
1, 95720, Note_off_c, 0, 73, 0
1, 96232, Note_on_c, 0, 57, 65
1, 96232, Note_off_c, 0, 69, 0
1, 100328, Note_off_c, 0, 57, 0
1, 103436, Note_on_c, 0, 69, 65
1, 106508, Note_off_c, 0, 69, 0
1, 107532, Note_on_c, 0, 67, 65
1, 108556, Note_off_c, 0, 67, 0
1, 108556, Note_on_c, 0, 66, 65
1, 109580, Note_off_c, 0, 66, 0
1, 109580, Note_on_c, 0, 67, 65
1, 110604, Note_off_c, 0, 67, 0
1, 110604, Note_on_c, 0, 69, 65
1, 111628, Note_off_c, 0, 69, 0
1, 111628, Note_on_c, 0, 74, 65
1, 112652, Note_off_c, 0, 74, 0
1, 112652, Note_on_c, 0, 76, 65
1, 113676, Note_off_c, 0, 76, 0
1, 113676, Note_on_c, 0, 78, 65
1, 114188, Note_off_c, 0, 78, 0
1, 114188, Note_on_c, 0, 78, 65
1, 116748, Note_off_c, 0, 78, 0
1, 117772, Note_on_c, 0, 81, 65
1, 117772, Note_on_c, 0, 76, 65
1, 118284, Note_off_c, 0, 76, 0
1, 118796, Note_on_c, 0, 69, 65
1, 118796, Note_on_c, 0, 69, 65
1, 118796, Note_on_c, 0, 73, 65
1, 119308, Note_off_c, 0, 81, 0
1, 119820, Note_off_c, 0, 69, 0
1, 119820, Note_off_c, 0, 73, 0
1, 119820, Note_off_c, 0, 69, 0
1, 119820, Note_on_c, 0, 69, 65
1, 119820, Note_on_c, 0, 74, 65
1, 121356, Note_on_c, 0, 78, 65
1, 121356, Note_on_c, 0, 69, 65
1, 121356, Note_off_c, 0, 74, 0
1, 121386, Note_off_c, 0, 69, 0
1, 122380, Note_on_c, 0, 74, 65
1, 122380, Note_on_c, 0, 66, 65
1, 122380, Note_off_c, 0, 78, 0
1, 122380, Note_off_c, 0, 69, 0
1, 123404, Note_off_c, 0, 66, 0
1, 123404, Note_on_c, 0, 76, 65
1, 123404, Note_off_c, 0, 74, 0
1, 123404, Note_on_c, 0, 67, 65
1, 124428, Note_off_c, 0, 67, 0
1, 124428, Note_off_c, 0, 76, 0
1, 124428, Note_on_c, 0, 66, 65
1, 124428, Note_on_c, 0, 74, 65
1, 125196, Note_off_c, 0, 74, 0
1, 125196, Note_off_c, 0, 66, 0
1, 125452, Note_on_c, 0, 74, 65
1, 125452, Note_on_c, 0, 66, 65
1, 126220, Note_off_c, 0, 74, 0
1, 126220, Note_off_c, 0, 66, 0
1, 126476, Note_on_c, 0, 74, 65
1, 126476, Note_on_c, 0, 57, 65
1, 126476, Note_on_c, 0, 57, 65
1, 130572, Note_off_c, 0, 57, 0
1, 130572, Note_on_c, 0, 57, 65
1, 130572, Note_off_c, 0, 57, 0
1, 130572, Note_on_c, 0, 62, 65
1, 130572, Note_off_c, 0, 74, 0
1, 130572, Note_on_c, 0, 54, 65
1, 134668, Note_off_c, 0, 57, 0
1, 134668, Note_off_c, 0, 54, 0
1, 134668, Note_off_c, 0, 62, 0
1, 134668, Note_on_c, 0, 57, 65
1, 134668, Note_on_c, 0, 64, 65
1, 134668, Note_on_c, 0, 61, 65
1, 138764, Note_on_c, 0, 62, 65
1, 138764, Note_off_c, 0, 64, 0
1, 138764, Note_off_c, 0, 61, 0
1, 138764, Note_on_c, 0, 55, 65
1, 138764, Note_off_c, 0, 57, 0
1, 138764, Note_on_c, 0, 59, 65
1, 142860, Note_off_c, 0, 59, 0
1, 142860, Note_on_c, 0, 55, 65
1, 142860, Note_on_c, 0, 62, 65
1, 142860, Note_on_c, 0, 59, 65
1, 142860, Note_off_c, 0, 55, 0
1, 142860, Note_off_c, 0, 62, 0
1, 144908, Note_off_c, 0, 59, 0
1, 144908, Note_off_c, 0, 55, 0
1, 144908, Note_on_c, 0, 55, 65
1, 144908, Note_on_c, 0, 59, 65
1, 144908, Note_on_c, 0, 62, 65
1, 144908, Note_off_c, 0, 62, 0
1, 146956, Note_on_c, 0, 61, 65
1, 146956, Note_on_c, 0, 57, 65
1, 146956, Note_off_c, 0, 59, 0
1, 146956, Note_off_c, 0, 62, 0
1, 146956, Note_off_c, 0, 55, 0
1, 146956, Note_on_c, 0, 64, 65
1, 149004, Note_on_c, 0, 62, 65
1, 149004, Note_on_c, 0, 55, 65
1, 149004, Note_off_c, 0, 64, 0
1, 149004, Note_off_c, 0, 61, 0
1, 149004, Note_off_c, 0, 57, 0
1, 149004, Note_on_c, 0, 59, 65
1, 151052, Note_on_c, 0, 57, 65
1, 151052, Note_on_c, 0, 64, 65
1, 151052, Note_off_c, 0, 55, 0
1, 151052, Note_off_c, 0, 59, 0
1, 151052, Note_on_c, 0, 61, 65
1, 151052, Note_off_c, 0, 62, 0
1, 153100, Note_off_c, 0, 64, 0
1, 153100, Note_off_c, 0, 61, 0
1, 153100, Note_on_c, 0, 62, 65
1, 153100, Note_on_c, 0, 64, 65
1, 153100, Note_off_c, 0, 57, 0
1, 153100, Note_on_c, 0, 57, 65
1, 155148, Note_on_c, 0, 54, 65
1, 155148, Note_off_c, 0, 62, 0
1, 155148, Note_off_c, 0, 57, 0
1, 155148, Note_on_c, 0, 62, 65
1, 155148, Note_off_c, 0, 64, 0
1, 155148, Note_on_c, 0, 59, 65
1, 156172, Note_off_c, 0, 62, 0
1, 156172, Note_off_c, 0, 54, 0
1, 156172, Note_off_c, 0, 59, 0
1, 156684, Note_on_c, 0, 66, 65
1, 156684, Note_on_c, 0, 59, 65
1, 156684, Note_on_c, 0, 62, 65
1, 159244, Note_on_c, 0, 61, 65
1, 159244, Note_on_c, 0, 62, 65
1, 159244, Note_off_c, 0, 62, 0
1, 159244, Note_off_c, 0, 59, 0
1, 159244, Note_off_c, 0, 66, 0
1, 159244, Note_on_c, 0, 57, 65
1, 160628, Note_off_c, 0, 61, 0
1, 160780, Note_off_c, 0, 62, 0
1, 160780, Note_off_c, 0, 57, 0
1, 160780, Note_on_c, 0, 54, 65
1, 160780, Note_on_c, 0, 59, 65
1, 160780, Note_on_c, 0, 62, 65
1, 161804, Note_off_c, 0, 54, 0
1, 161804, Note_on_c, 0, 57, 65
1, 161804, Note_on_c, 0, 57, 65
1, 161804, Note_off_c, 0, 62, 0
1, 161804, Note_on_c, 0, 61, 65
1, 161804, Note_off_c, 0, 59, 0
1, 163340, Note_off_c, 0, 57, 0
1, 163340, Note_off_c, 0, 61, 0
1, 163340, Note_off_c, 0, 57, 0
1, 163340, Note_on_c, 0, 62, 65
1, 163340, Note_on_c, 0, 55, 65
1, 163340, Note_on_c, 0, 59, 65
1, 164876, Note_on_c, 0, 62, 65
1, 164876, Note_off_c, 0, 59, 0
1, 164876, Note_on_c, 0, 55, 65
1, 164876, Note_off_c, 0, 55, 0
1, 164876, Note_off_c, 0, 62, 0
1, 164876, Note_on_c, 0, 59, 65
1, 165900, Note_on_c, 0, 62, 65
1, 165900, Note_off_c, 0, 55, 0
1, 165900, Note_off_c, 0, 59, 0
1, 165900, Note_off_c, 0, 62, 0
1, 165900, Note_on_c, 0, 54, 65
1, 165900, Note_on_c, 0, 59, 65
1, 167436, Note_off_c, 0, 54, 0
1, 167436, Note_off_c, 0, 59, 0
1, 167436, Note_on_c, 0, 55, 65
1, 167436, Note_on_c, 0, 59, 65
1, 167436, Note_on_c, 0, 62, 65
1, 167436, Note_off_c, 0, 62, 0
1, 168972, Note_off_c, 0, 62, 0
1, 168972, Note_off_c, 0, 55, 0
1, 168972, Note_on_c, 0, 55, 65
1, 168972, Note_on_c, 0, 59, 65
1, 168972, Note_on_c, 0, 62, 65
1, 168972, Note_off_c, 0, 59, 0
1, 170508, Note_on_c, 0, 62, 65
1, 170508, Note_on_c, 0, 55, 65
1, 170508, Note_on_c, 0, 59, 65
1, 170508, Note_off_c, 0, 55, 0
1, 170508, Note_off_c, 0, 59, 0
1, 170508, Note_off_c, 0, 62, 0
1, 172044, Note_off_c, 0, 62, 0
1, 172044, Note_on_c, 0, 55, 65
1, 172044, Note_on_c, 0, 59, 65
1, 172044, Note_on_c, 0, 62, 65
1, 172044, Note_off_c, 0, 59, 0
1, 172044, Note_off_c, 0, 55, 0
1, 173068, Note_on_c, 0, 62, 65
1, 173068, Note_off_c, 0, 62, 0
1, 173068, Note_off_c, 0, 59, 0
1, 173068, Note_off_c, 0, 55, 0
1, 173068, Note_on_c, 0, 59, 65
1, 173068, Note_on_c, 0, 55, 65
1, 174092, Note_off_c, 0, 62, 0
1, 174092, Note_off_c, 0, 59, 0
1, 174092, Note_on_c, 0, 64, 65
1, 174092, Note_on_c, 0, 57, 65
1, 174092, Note_off_c, 0, 55, 0
1, 174092, Note_on_c, 0, 54, 65
1, 175628, Note_off_c, 0, 64, 0
1, 175628, Note_on_c, 0, 59, 65
1, 175628, Note_on_c, 0, 55, 65
1, 175628, Note_off_c, 0, 57, 0
1, 175628, Note_on_c, 0, 62, 65
1, 175628, Note_off_c, 0, 54, 0
1, 176652, Note_off_c, 0, 55, 0
1, 176652, Note_off_c, 0, 59, 0
1, 176652, Note_off_c, 0, 62, 0
1, 177164, Note_on_c, 0, 62, 65
1, 177164, Note_on_c, 0, 59, 65
1, 177164, Note_on_c, 0, 55, 65
1, 177676, Note_off_c, 0, 55, 0
1, 177676, Note_off_c, 0, 59, 0
1, 177676, Note_off_c, 0, 62, 0
1, 178188, Note_on_c, 0, 62, 65
1, 178188, Note_on_c, 0, 57, 65
1, 178188, Note_on_c, 0, 54, 65
1, 179212, Note_off_c, 0, 54, 0
1, 179212, Note_off_c, 0, 57, 0
1, 179212, Note_off_c, 0, 62, 0
1, 179212, Note_on_c, 0, 57, 65
1, 179212, Note_on_c, 0, 54, 65
1, 179212, Note_on_c, 0, 62, 65
1, 180236, Note_on_c, 0, 65, 65
1, 180236, Note_on_c, 0, 58, 65
1, 180236, Note_off_c, 0, 57, 0
1, 180236, Note_off_c, 0, 62, 0
1, 180236, Note_off_c, 0, 54, 0
1, 180236, Note_on_c, 0, 62, 65
1, 181260, Note_on_c, 0, 60, 65
1, 181260, Note_on_c, 0, 55, 65
1, 181260, Note_off_c, 0, 58, 0
1, 181260, Note_on_c, 0, 64, 65
1, 181260, Note_off_c, 0, 62, 0
1, 181260, Note_off_c, 0, 65, 0
1, 182284, Note_off_c, 0, 64, 0
1, 182284, Note_off_c, 0, 60, 0
1, 182284, Note_off_c, 0, 55, 0
1, 182284, Note_on_c, 0, 55, 65
1, 182284, Note_on_c, 0, 63, 65
1, 182284, Note_on_c, 0, 66, 65
1, 182796, Note_off_c, 0, 66, 0
1, 182796, Note_on_c, 0, 80, 65
1, 182796, Note_on_c, 0, 71, 65
1, 182796, Note_on_c, 0, 52, 65
1, 182796, Note_on_c, 0, 68, 65
1, 182796, Note_off_c, 0, 55, 0
1, 182796, Note_off_c, 0, 63, 0
1, 183820, Note_off_c, 0, 71, 0
1, 183820, Note_on_c, 0, 64, 65
1, 183820, Note_on_c, 0, 61, 65
1, 183820, Note_off_c, 0, 68, 0
1, 183820, Note_off_c, 0, 52, 0
1, 183820, Note_off_c, 0, 80, 0
1, 184844, Note_on_c, 0, 62, 65
1, 184844, Note_on_c, 0, 59, 65
1, 184844, Note_on_c, 0, 54, 65
1, 184844, Note_off_c, 0, 61, 0
1, 184844, Note_off_c, 0, 64, 0
1, 185868, Note_off_c, 0, 54, 0
1, 185868, Note_off_c, 0, 62, 0
1, 185868, Note_off_c, 0, 59, 0
1, 185868, Note_on_c, 0, 61, 65
1, 185868, Note_on_c, 0, 54, 65
1, 186380, Note_on_c, 0, 70, 65
1, 186892, Note_off_c, 0, 61, 0
1, 186892, Note_off_c, 0, 54, 0
1, 186892, Note_on_c, 0, 74, 65
1, 186892, Note_on_c, 0, 39, 65
1, 186892, Note_on_c, 0, 46, 65
1, 186901, Note_off_c, 0, 70, 0
1, 187404, Note_on_c, 0, 77, 65
1, 187413, Note_off_c, 0, 74, 0
1, 187888, Note_off_c, 0, 77, 0
1, 187916, Note_off_c, 0, 46, 0
1, 187916, Note_off_c, 0, 39, 0
1, 188428, Note_on_c, 0, 70, 65
1, 188428, Note_on_c, 0, 70, 65
1, 188428, Note_on_c, 0, 75, 65
1, 188428, Note_on_c, 0, 81, 65
1, 188428, Note_on_c, 0, 82, 65
1, 188592, Note_off_c, 0, 70, 0
1, 188940, Note_on_c, 0, 41, 65
1, 188940, Note_on_c, 0, 24, 65
1, 189452, Note_on_c, 0, 45, 65
1, 189452, Note_on_c, 0, 48, 65
1, 189452, Note_on_c, 0, 53, 65
1, 189452, Note_off_c, 0, 24, 0
1, 189452, Note_off_c, 0, 41, 0
1, 189452, Note_on_c, 0, 65, 65
1, 189964, Note_off_c, 0, 53, 0
1, 189964, Note_off_c, 0, 48, 0
1, 189964, Note_off_c, 0, 45, 0
1, 189964, Note_off_c, 0, 75, 0
1, 189964, Note_on_c, 0, 81, 65
1, 189964, Note_on_c, 0, 67, 65
1, 189964, Note_on_c, 0, 62, 65
1, 189964, Note_off_c, 0, 81, 0
1, 189973, Note_off_c, 0, 65, 0
1, 189992, Note_off_c, 0, 82, 0
1, 190080, Note_off_c, 0, 70, 0
1, 190476, Note_on_c, 0, 38, 65
1, 190732, Note_off_c, 0, 38, 0
1, 190988, Note_on_c, 0, 70, 65
1, 191008, Note_off_c, 0, 81, 0
1, 191008, Note_off_c, 0, 67, 0
1, 191008, Note_off_c, 0, 62, 0
1, 191500, Note_on_c, 0, 75, 65
1, 191509, Note_off_c, 0, 70, 0
1, 192012, Note_on_c, 0, 77, 65
1, 192021, Note_off_c, 0, 75, 0
1, 192496, Note_off_c, 0, 77, 0
1, 192524, Note_on_c, 0, 70, 65
1, 192524, Note_on_c, 0, 82, 65
1, 192524, Note_on_c, 0, 70, 65
1, 192524, Note_on_c, 0, 27, 65
1, 192524, Note_on_c, 0, 39, 65
1, 193548, Note_off_c, 0, 39, 0
1, 193548, Note_off_c, 0, 27, 0
1, 193548, Note_on_c, 0, 50, 65
1, 193548, Note_on_c, 0, 70, 65
1, 193548, Note_on_c, 0, 82, 65
1, 194060, Note_off_c, 0, 50, 0
1, 194060, Note_on_c, 0, 77, 65
1, 194060, Note_on_c, 0, 46, 65
1, 194069, Note_off_c, 0, 82, 0
1, 194069, Note_off_c, 0, 70, 0
1, 194544, Note_off_c, 0, 77, 0
1, 194572, Note_off_c, 0, 46, 0
1, 194572, Note_off_c, 0, 82, 0
1, 194572, Note_on_c, 0, 82, 65
1, 194572, Note_off_c, 0, 70, 0
1, 194572, Note_on_c, 0, 62, 65
1, 194572, Note_off_c, 0, 70, 0
1, 195084, Note_on_c, 0, 77, 65
1, 195568, Note_off_c, 0, 77, 0
1, 195596, Note_on_c, 0, 82, 65
1, 195596, Note_on_c, 0, 63, 65
1, 195596, Note_off_c, 0, 62, 0
1, 196108, Note_on_c, 0, 70, 65
1, 196620, Note_on_c, 0, 74, 65
1, 196620, Note_off_c, 0, 63, 0
1, 196620, Note_on_c, 0, 46, 65
1, 196620, Note_on_c, 0, 50, 65
1, 196620, Note_off_c, 0, 82, 0
1, 196629, Note_off_c, 0, 70, 0
1, 197132, Note_off_c, 0, 50, 0
1, 197132, Note_off_c, 0, 46, 0
1, 197132, Note_on_c, 0, 70, 65
1, 197132, Note_on_c, 0, 39, 65
1, 197141, Note_off_c, 0, 74, 0
1, 197644, Note_on_c, 0, 46, 65
1, 197644, Note_on_c, 0, 75, 65
1, 197644, Note_on_c, 0, 79, 65
1, 197644, Note_on_c, 0, 82, 65
1, 197644, Note_on_c, 0, 51, 65
1, 197644, Note_off_c, 0, 39, 0
1, 197644, Note_off_c, 0, 82, 0
1, 197644, Note_on_c, 0, 70, 65
1, 197653, Note_off_c, 0, 70, 0
1, 198156, Note_off_c, 0, 46, 0
1, 198156, Note_off_c, 0, 51, 0
1, 198156, Note_on_c, 0, 39, 65
1, 198668, Note_off_c, 0, 75, 0
1, 198668, Note_on_c, 0, 82, 65
1, 198668, Note_on_c, 0, 87, 65
1, 198668, Note_on_c, 0, 79, 65
1, 198668, Note_on_c, 0, 75, 65
1, 198688, Note_off_c, 0, 70, 0
1, 198688, Note_off_c, 0, 79, 0
1, 198688, Note_off_c, 0, 82, 0
1, 199180, Note_off_c, 0, 39, 0
1, 199180, Note_on_c, 0, 39, 65
1, 199692, Note_on_c, 0, 45, 65
1, 199692, Note_on_c, 0, 77, 65
1, 199692, Note_on_c, 0, 74, 65
1, 199692, Note_on_c, 0, 50, 65
1, 199692, Note_off_c, 0, 39, 0
1, 199692, Note_off_c, 0, 82, 0
1, 199692, Note_off_c, 0, 79, 0
1, 199712, Note_off_c, 0, 75, 0
1, 199712, Note_off_c, 0, 87, 0
1, 200204, Note_on_c, 0, 81, 65
1, 200204, Note_on_c, 0, 70, 65
1, 200204, Note_on_c, 0, 74, 65
1, 200204, Note_on_c, 0, 77, 65
1, 200716, Note_on_c, 0, 24, 65
1, 200716, Note_on_c, 0, 36, 65
1, 200716, Note_off_c, 0, 50, 0
1, 200716, Note_off_c, 0, 45, 0
1, 201228, Note_off_c, 0, 24, 0
1, 201228, Note_on_c, 0, 36, 65
1, 201228, Note_off_c, 0, 74, 0
1, 201228, Note_off_c, 0, 36, 0
